INDEX,Idx,D,H,M,S,PIR,TILT,GAS,DIST
15175,130064,1,12,7,44,0,0,110,6.96
15176,130065,1,12,7,45,0,0,110,6.96
15177,130066,1,12,7,46,0,0,110,6.96
15178,130067,1,12,7,47,0,0,110,6.96
15179,130068,1,12,7,48,0,0,110,6.96
15180,130069,1,12,7,49,0,0,110,6.97
15181,130070,1,12,7,50,0,0,108,6.96
15182,130071,1,12,7,51,0,0,110,6.96
15183,130072,1,12,7,52,0,0,110,6.96
15184,130073,1,12,7,53,0,0,110,6.96
15185,130074,1,12,7,54,0,0,110,6.96
15186,130075,1,12,7,55,0,0,110,6.96
15187,130076,1,12,7,56,0,0,111,6.96
15188,130077,1,12,7,57,0,0,111,6.96
15189,130078,1,12,7,58,0,0,111,6.96
15190,130079,1,12,7,59,0,0,110,6.96
15191,130080,1,12,8,0,0,0,110,6.96
15192,130081,1,12,8,1,0,0,110,6.96
15193,130082,1,12,8,2,0,0,110,6.97
15194,130083,1,12,8,3,0,0,110,6.96
15195,130084,1,12,8,4,0,0,110,6.96
15196,130085,1,12,8,5,0,0,110,6.96
15197,130086,1,12,8,6,0,0,111,6.96
15198,130087,1,12,8,7,0,0,111,6.96
15199,130088,1,12,8,8,0,0,111,6.96
15200,130089,1,12,8,9,0,0,110,6.96
15201,130090,1,12,8,10,0,0,109,6.96
15202,130091,1,12,8,11,0,0,110,6.96
15203,130092,1,12,8,12,0,0,111,6.96
15204,130093,1,12,8,13,0,0,110,6.96
15205,130094,1,12,8,14,0,0,111,6.96
15206,130095,1,12,8,15,0,0,111,6.96
15207,130096,1,12,8,16,0,0,109,6.96
15208,130097,1,12,8,17,0,0,110,6.96
15209,130098,1,12,8,18,0,0,111,6.96
15210,130099,1,12,8,19,0,0,111,6.96
15211,130100,1,12,8,20,0,0,111,6.96
15212,130101,1,12,8,21,0,0,110,6.96
15213,130102,1,12,8,22,0,0,111,6.96
15214,130103,1,12,8,23,0,0,111,6.96
15215,130104,1,12,8,24,0,0,112,6.96
15216,130105,1,12,8,25,0,0,111,6.96
15217,130106,1,12,8,26,0,0,111,6.96
15218,130107,1,12,8,27,0,0,111,6.96
15219,130108,1,12,8,28,0,0,112,6.96
15220,130109,1,12,8,29,0,0,111,6.96
15221,130110,1,12,8,30,0,0,111,6.96
15222,130111,1,12,8,31,0,0,111,6.97
15223,130112,1,12,8,32,0,0,110,6.96
15224,130113,1,12,8,33,0,0,111,6.96
15225,130114,1,12,8,34,0,0,111,6.96
15226,130115,1,12,8,35,0,0,111,6.96
15227,130116,1,12,8,36,0,0,111,6.96
15228,130117,1,12,8,37,0,0,111,6.96
15229,130118,1,12,8,38,0,0,111,6.96
15230,130119,1,12,8,39,0,0,111,6.96
15231,130120,1,12,8,40,0,0,112,6.96
15232,130121,1,12,8,41,0,0,109,6.96
15233,130122,1,12,8,42,0,0,112,6.96
15234,130123,1,12,8,43,0,0,112,6.96
15235,130124,1,12,8,44,0,0,111,6.96
15236,130125,1,12,8,45,0,0,112,6.96
15237,130126,1,12,8,46,0,0,112,6.96
15238,130127,1,12,8,47,0,0,112,6.96
15239,130128,1,12,8,48,0,0,112,6.96
15240,130129,1,12,8,49,0,0,112,6.96
15241,130130,1,12,8,50,0,0,112,6.96
15242,130131,1,12,8,51,0,0,112,6.96
15243,130132,1,12,8,52,0,0,112,6.96
15244,130133,1,12,8,53,0,0,112,6.96
15245,130134,1,12,8,54,0,0,112,6.96
15246,130135,1,12,8,55,0,0,112,6.96
15247,130136,1,12,8,56,0,0,112,6.96
15248,130137,1,12,8,57,0,0,112,6.96
15249,130138,1,12,8,58,0,0,112,6.96
15250,130139,1,12,8,59,0,0,112,6.96
15251,130140,1,12,9,0,0,0,112,6.96
15252,130141,1,12,9,1,0,0,112,6.96
15253,130142,1,12,9,2,0,0,112,6.96
15254,130143,1,12,9,3,0,0,113,6.96
15255,130144,1,12,9,4,0,0,112,6.96
15256,130145,1,12,9,5,0,0,112,6.96
15257,130146,1,12,9,6,0,0,113,6.96
15258,130147,1,12,9,7,1,0,112,6.96
15259,130148,1,12,9,8,1,0,112,6.96
15260,130149,1,12,9,9,1,0,113,6.96
15261,130150,1,12,9,10,1,0,113,6.96
15262,130151,1,12,9,11,1,0,113,6.96
15263,130152,1,12,9,12,0,0,112,6.96
15264,130153,1,12,9,13,0,0,113,6.96
15265,130154,1,12,9,14,0,0,114,6.96
15266,130155,1,12,9,15,0,0,112,6.97
15267,130156,1,12,9,16,0,0,113,6.96
15268,130157,1,12,9,17,0,0,113,6.96
15269,130158,1,12,9,18,0,0,113,6.96
15270,130159,1,12,9,19,0,0,113,6.96
15271,130160,1,12,9,20,0,0,113,6.97
15272,130161,1,12,9,21,0,0,113,6.96
15273,130162,1,12,9,22,0,0,112,6.96
15274,130163,1,12,9,23,0,0,113,6.96
15275,130164,1,12,9,24,0,0,114,6.96
15276,130165,1,12,9,25,0,0,113,6.96
15277,130166,1,12,9,26,0,0,114,6.97
15278,130167,1,12,9,27,0,0,113,6.97
15279,130168,1,12,9,28,0,0,114,6.96
15280,130169,1,12,9,29,0,0,113,6.96
15281,130170,1,12,9,30,0,0,114,6.96
15282,130171,1,12,9,31,0,0,114,6.96
15283,130172,1,12,9,32,0,0,114,6.96
15284,130173,1,12,9,33,0,0,114,6.96
15285,130174,1,12,9,34,0,0,113,6.96
15286,130175,1,12,9,35,0,0,113,6.96
15287,130176,1,12,9,36,0,0,114,6.96
15288,130177,1,12,9,37,0,0,114,6.96
15289,130178,1,12,9,38,0,0,114,6.96
15290,130179,1,12,9,39,0,0,114,6.97
15291,130180,1,12,9,40,0,0,111,6.96
15292,130181,1,12,9,41,0,0,114,6.96
15293,130182,1,12,9,42,0,0,114,6.96
15294,130183,1,12,9,43,0,0,114,6.96
15295,130184,1,12,9,44,0,0,113,6.96
15296,130185,1,12,9,45,0,0,114,6.96
15297,130186,1,12,9,46,0,0,114,6.96
15298,130187,1,12,9,47,0,0,114,6.96
15299,130188,1,12,9,48,0,0,114,6.96
15300,130246,1,12,10,46,1,0,5,6.68
15301,130247,1,12,10,47,1,0,9,6.94
15302,130248,1,12,10,48,0,0,9,6.94
15303,130249,1,12,10,49,0,0,15,6.94
15304,130250,1,12,10,50,0,0,22,6.94
15305,130251,1,12,10,51,0,0,33,6.94
15306,130252,1,12,10,52,0,0,45,6.96
15307,130253,1,12,10,53,0,0,61,6.96
15308,130254,1,12,10,54,0,0,76,6.96
15309,130255,1,12,10,55,0,0,93,6.94
15310,130256,1,12,10,56,0,0,108,6.96
15311,130257,1,12,10,57,0,0,121,6.96
15312,130258,1,12,10,58,0,0,133,6.96
15313,130259,1,12,10,59,0,0,142,6.96
15314,130260,1,12,11,0,0,0,149,6.96
15315,130261,1,12,11,1,1,0,154,6.96
15316,130262,1,12,11,2,1,0,157,6.96
15317,130263,1,12,11,3,0,0,159,6.96
15318,130264,1,12,11,4,0,0,159,6.96
15319,130265,1,12,11,5,0,0,159,6.96
15320,130266,1,12,11,6,0,0,158,6.96
15321,130267,1,12,11,7,0,0,157,6.96
15322,130268,1,12,11,8,0,0,155,6.96
15323,130269,1,12,11,9,0,0,153,6.96
15324,130270,1,12,11,10,0,0,151,6.96
15325,130271,1,12,11,11,0,0,149,6.96
15326,130272,1,12,11,12,0,0,148,6.96
15327,130273,1,12,11,13,0,0,146,6.96
15328,130274,1,12,11,14,0,0,144,6.96
15329,130275,1,12,11,15,1,0,140,6.96
15330,130276,1,12,11,16,1,0,140,6.96
15331,130277,1,12,11,17,1,0,139,6.96
15332,130278,1,12,11,18,1,0,138,6.96
15333,130279,1,12,11,19,1,0,135,6.96
15334,130280,1,12,11,20,1,0,135,6.96
15335,130281,1,12,11,21,1,0,135,6.96
15336,130282,1,12,11,22,1,0,134,6.96
15337,130283,1,12,11,23,1,0,133,6.96
15338,130284,1,12,11,24,1,0,132,6.96
15339,130285,1,12,11,25,0,0,131,6.96
15340,130286,1,12,11,26,0,0,131,6.96
15341,130287,1,12,11,27,0,0,130,6.96
15342,130288,1,12,11,28,0,0,130,6.96
15343,130289,1,12,11,29,0,0,129,6.96
15344,130290,1,12,11,30,0,0,127,6.96
15345,130291,1,12,11,31,0,0,128,6.96
15346,130292,1,12,11,32,0,0,127,6.96
15347,130293,1,12,11,33,0,0,127,6.96
15348,130294,1,12,11,34,0,0,127,6.96
15349,130295,1,12,11,35,0,0,126,6.96
15350,130296,1,12,11,36,0,0,127,6.96
15351,130297,1,12,11,37,0,0,126,6.96
15352,130298,1,12,11,38,0,0,126,6.96
15353,130299,1,12,11,39,0,0,126,6.96
15354,130300,1,12,11,40,0,0,126,6.96
15355,130301,1,12,11,41,0,0,123,6.96
15356,130302,1,12,11,42,0,0,125,6.97
15357,130303,1,12,11,43,0,0,125,6.96
15358,130304,1,12,11,44,0,0,125,6.96
15359,130305,1,12,11,45,0,0,125,6.96
15360,130306,1,12,11,46,0,0,124,6.96
15361,130307,1,12,11,47,0,0,125,6.96
15362,130308,1,12,11,48,0,0,124,6.96
15363,130309,1,12,11,49,0,0,124,6.96
15364,130310,1,12,11,50,0,0,125,6.96
15365,130311,1,12,11,51,0,0,123,6.96
15366,130312,1,12,11,52,0,0,123,6.96
15367,130313,1,12,11,53,0,0,124,6.96
15368,130314,1,12,11,54,0,0,124,6.96
15369,130315,1,12,11,55,0,0,123,6.96
15370,130316,1,12,11,56,0,0,123,6.96
15371,130317,1,12,11,57,0,0,123,6.96
15372,130318,1,12,11,58,0,0,123,6.96
15373,130319,1,12,11,59,0,0,123,6.96
15374,130320,1,12,12,0,0,0,123,6.96
15375,130321,1,12,12,1,0,0,123,6.96
15376,130322,1,12,12,2,0,0,123,6.96
15377,130323,1,12,12,3,0,0,123,6.96
15378,130324,1,12,12,4,0,0,122,6.96
15379,130325,1,12,12,5,0,0,123,6.96
15380,130326,1,12,12,6,0,0,123,6.96
15381,130327,1,12,12,7,0,0,123,6.96
15382,130328,1,12,12,8,0,0,121,6.96
15383,130329,1,12,12,9,0,0,123,6.96
15384,130330,1,12,12,10,0,0,123,6.96
15385,130331,1,12,12,11,0,0,123,6.96
15386,130332,1,12,12,12,0,0,122,6.96
15387,130333,1,12,12,13,0,0,123,6.96
15388,130334,1,12,12,14,0,0,122,6.97
15389,130335,1,12,12,15,0,0,123,6.96
15390,130336,1,12,12,16,0,0,123,6.96
15391,130337,1,12,12,17,0,0,122,6.96
15392,130338,1,12,12,18,0,0,123,6.96
15393,130339,1,12,12,19,0,0,123,6.96
15394,130340,1,12,12,20,0,0,123,6.96
15395,130341,1,12,12,21,0,0,123,6.96
15396,130342,1,12,12,22,0,0,122,6.96
15397,130343,1,12,12,23,0,0,122,6.97
15398,130344,1,12,12,24,0,0,122,6.96
15399,130345,1,12,12,25,0,0,122,6.96
15400,130346,1,12,12,26,0,0,122,6.96
15401,130347,1,12,12,27,0,0,123,6.96
15402,130348,1,12,12,28,0,0,122,6.96
15403,130349,1,12,12,29,0,0,123,6.96
15404,130350,1,12,12,30,0,0,123,6.97
15405,130351,1,12,12,31,0,0,122,6.96
15406,130352,1,12,12,32,0,0,123,6.96
15407,130353,1,12,12,33,0,0,123,6.96
15408,130354,1,12,12,34,0,0,123,6.97
15409,130355,1,12,12,35,0,0,122,6.97
15410,130356,1,12,12,36,0,0,123,6.96
15411,130357,1,12,12,37,0,0,123,6.96
15412,130358,1,12,12,38,0,0,122,6.97
15413,130359,1,12,12,39,0,0,122,6.97
15414,130360,1,12,12,40,0,0,123,6.97
15415,130361,1,12,12,41,0,0,123,6.96
15416,130362,1,12,12,42,0,0,123,6.97
15417,130363,1,12,12,43,0,0,122,6.97
15418,130364,1,12,12,44,0,0,122,6.96
15419,130365,1,12,12,45,0,0,122,6.96
15420,130366,1,12,12,46,0,0,122,6.96
15421,130367,1,12,12,47,0,0,122,6.97
15422,130368,1,12,12,48,0,0,121,6.96
15423,130369,1,12,12,49,0,0,123,6.96
15424,130370,1,12,12,50,0,0,123,6.96
15425,130371,1,12,12,51,0,0,122,6.96
15426,130372,1,12,12,52,0,0,122,6.97
15427,130373,1,12,12,53,0,0,122,6.96
15428,130374,1,12,12,54,0,0,123,6.96
15429,130375,1,12,12,55,0,0,123,6.96
15430,130376,1,12,12,56,0,0,122,6.96
15431,130377,1,12,12,57,0,0,123,6.96
15432,130378,1,12,12,58,0,0,122,6.96
15433,130379,1,12,12,59,0,0,121,6.96
15434,130380,1,12,13,0,0,0,123,6.96
15435,130381,1,12,13,1,0,0,122,6.96
15436,130382,1,12,13,2,0,0,123,6.96
15437,130383,1,12,13,3,0,0,123,6.97
15438,130384,1,12,13,4,0,0,122,6.97
15439,130385,1,12,13,5,0,0,123,6.96
15440,130386,1,12,13,6,0,0,123,6.97
15441,130387,1,12,13,7,0,0,123,6.97
15442,130388,1,12,13,8,0,0,121,6.96
15443,130389,1,12,13,9,0,0,123,6.96
15444,130390,1,12,13,10,0,0,123,6.96
15445,130391,1,12,13,11,0,0,123,6.96
15446,130392,1,12,13,12,0,0,123,6.97
15447,130393,1,12,13,13,0,0,122,6.97
15448,130394,1,12,13,14,0,0,123,6.97
15449,130395,1,12,13,15,0,0,123,6.96
15450,130396,1,12,13,16,0,0,123,6.96
15451,130397,1,12,13,17,0,0,123,6.97
15452,130398,1,12,13,18,0,0,123,6.96
15453,130399,1,12,13,19,0,0,123,6.97
15454,130400,1,12,13,20,0,0,123,6.97
15455,130401,1,12,13,21,0,0,123,6.97
15456,130402,1,12,13,22,0,0,123,6.96
15457,130403,1,12,13,23,0,0,123,6.96
15458,130404,1,12,13,24,0,0,123,6.97
15459,130405,1,12,13,25,0,0,123,6.97
15460,130406,1,12,13,26,0,0,123,6.73
15461,130407,1,12,13,27,0,0,123,6.73
15462,130408,1,12,13,28,0,0,123,6.76
15463,130409,1,12,13,29,0,0,123,6.74
15464,130410,1,12,13,30,0,0,123,6.74
15465,130411,1,12,13,31,1,0,123,6.76
15466,130412,1,12,13,32,1,0,123,6.76
15467,130413,1,12,13,33,1,0,124,6.76
15468,130414,1,12,13,34,0,0,124,6.74
15469,130415,1,12,13,35,0,0,123,6.77
15470,130416,1,12,13,36,0,0,124,6.76
15471,130417,1,12,13,37,0,0,123,6.74
15472,130418,1,12,13,38,0,0,124,6.77
15473,130419,1,12,13,39,0,0,122,6.76
15474,130420,1,12,13,40,0,0,124,6.77
15475,130421,1,12,13,41,0,0,124,6.76
15476,130422,1,12,13,42,0,0,124,6.74
15477,130423,1,12,13,43,0,0,124,6.77
15478,130424,1,12,13,44,0,0,124,6.76
15479,130425,1,12,13,45,0,0,123,6.74
15480,130454,1,12,14,14,1,0,6,6.52
15481,130455,1,12,14,15,1,0,9,6.76
15482,130456,1,12,14,16,0,0,14,6.74
15483,130457,1,12,14,17,0,0,21,6.76
15484,130458,1,12,14,18,0,0,28,6.73
15485,130459,1,12,14,19,0,0,38,6.73
15486,130460,1,12,14,20,0,0,49,6.74
15487,130461,1,12,14,21,0,0,61,6.74
15488,130462,1,12,14,22,1,0,73,6.74
15489,130463,1,12,14,23,1,0,84,6.74
15490,130464,1,12,14,24,0,0,96,6.74
15491,130465,1,12,14,25,0,0,106,6.74
15492,130466,1,12,14,26,0,0,115,6.74
15493,130467,1,12,14,27,0,0,121,6.76
15494,130468,1,12,14,28,0,0,127,6.76
15495,130469,1,12,14,29,0,0,131,6.77
15496,130470,1,12,14,30,0,0,135,6.77
15497,130471,1,12,14,31,0,0,137,6.79
15498,130472,1,12,14,32,0,0,140,6.79
15499,130473,1,12,14,33,0,0,139,6.77
15500,130474,1,12,14,34,0,0,140,6.76
15501,130475,1,12,14,35,0,0,141,6.76
15502,130476,1,12,14,36,0,0,140,6.77
15503,130477,1,12,14,37,0,0,139,6.76
15504,130478,1,12,14,38,0,0,139,6.79
15505,130479,1,12,14,39,0,0,139,6.77
15506,130480,1,12,14,40,0,0,138,6.77
15507,130481,1,12,14,41,0,0,137,6.79
15508,130482,1,12,14,42,0,0,137,6.77
15509,130483,1,12,14,43,0,0,137,6.77
15510,130484,1,12,14,44,0,0,136,6.76
15511,130485,1,12,14,45,0,0,135,6.77
15512,130486,1,12,14,46,0,0,133,6.76
15513,130487,1,12,14,47,0,0,134,6.77
15514,130488,1,12,14,48,0,0,134,6.77
15515,130489,1,12,14,49,0,0,133,6.79
15516,130490,1,12,14,50,0,0,132,6.77
15517,130491,1,12,14,51,0,0,133,6.76
15518,130492,1,12,14,52,0,0,132,6.77
15519,130493,1,12,14,53,0,0,132,6.76
15520,130494,1,12,14,54,0,0,132,6.76
15521,130495,1,12,14,55,0,0,131,6.76
15522,130496,1,12,14,56,0,0,132,6.76
15523,130497,1,12,14,57,0,0,131,6.74
15524,130498,1,12,14,58,0,0,131,6.76
15525,130499,1,12,14,59,0,0,128,6.76
15526,130500,1,12,15,0,0,0,131,6.76
15527,130501,1,12,15,1,0,0,130,6.77
15528,130502,1,12,15,2,1,0,129,6.76
15529,130503,1,12,15,3,1,0,130,6.77
15530,130504,1,12,15,4,0,0,130,6.76
15531,130505,1,12,15,5,0,0,129,6.8
15532,130506,1,12,15,6,0,0,128,6.77
15533,130507,1,12,15,7,0,0,129,6.76
15534,130508,1,12,15,8,0,0,130,6.77
15535,130509,1,12,15,9,0,0,129,6.77
15536,130510,1,12,15,10,0,0,130,6.79
15537,130511,1,12,15,11,0,0,130,6.77
15538,130512,1,12,15,12,0,0,129,6.76
15539,130513,1,12,15,13,0,0,129,6.76
15540,130514,1,12,15,14,0,0,129,6.79
15541,130515,1,12,15,15,0,0,130,6.79
15542,130516,1,12,15,16,0,0,129,6.76
15543,130517,1,12,15,17,0,0,129,6.76
15544,130518,1,12,15,18,0,0,129,6.77
15545,130519,1,12,15,19,0,0,129,6.77
15546,130520,1,12,15,20,0,0,129,6.79
15547,130521,1,12,15,21,0,0,129,6.8
15548,130522,1,12,15,22,0,0,128,6.79
15549,130523,1,12,15,23,0,0,129,6.77
15550,130524,1,12,15,24,0,0,129,6.79
15551,130525,1,12,15,25,0,0,128,6.79
15552,130526,1,12,15,26,0,0,129,6.77
15553,130527,1,12,15,27,0,0,129,6.79
15554,130528,1,12,15,28,0,0,128,6.77
15555,130529,1,12,15,29,0,0,129,6.79
15556,130530,1,12,15,30,0,0,129,6.79
15557,130531,1,12,15,31,0,0,127,6.77
15558,130532,1,12,15,32,0,0,128,6.77
15559,130533,1,12,15,33,0,0,128,6.76
15560,130534,1,12,15,34,0,0,129,6.77
15561,130535,1,12,15,35,0,0,126,6.77
15562,130536,1,12,15,36,0,0,128,6.77
15563,130537,1,12,15,37,0,0,128,6.76
15564,130538,1,12,15,38,0,0,129,6.79
15565,130539,1,12,15,39,0,0,128,6.77
15566,130540,1,12,15,40,0,0,128,6.79
15567,130541,1,12,15,41,0,0,128,6.8
15568,130542,1,12,15,42,0,0,128,6.8
15569,130543,1,12,15,43,0,0,129,6.79
15570,130544,1,12,15,44,0,0,128,6.77
15571,130545,1,12,15,45,0,0,129,6.79
15572,130546,1,12,15,46,0,0,128,6.79
15573,130547,1,12,15,47,0,0,128,6.79
15574,130548,1,12,15,48,0,0,129,6.77
15575,130549,1,12,15,49,0,0,129,6.77
15576,130550,1,12,15,50,0,0,128,6.79
15577,130551,1,12,15,51,0,0,129,6.79
15578,130552,1,12,15,52,0,0,128,6.79
15579,130553,1,12,15,53,0,0,126,6.79
15580,130554,1,12,15,54,0,0,128,6.77
15581,130555,1,12,15,55,0,0,128,6.79
15582,130556,1,12,15,56,0,0,129,6.79
15583,130557,1,12,15,57,0,0,128,6.79
15584,130558,1,12,15,58,0,0,129,6.79
15585,130559,1,12,15,59,0,0,128,6.77
15586,130560,1,12,16,0,0,0,129,6.79
15587,130561,1,12,16,1,0,0,129,6.79
15588,130562,1,12,16,2,0,0,129,6.79
15589,130563,1,12,16,3,0,0,129,6.79
15590,130564,1,12,16,4,0,0,128,6.79
15591,130565,1,12,16,5,0,0,129,6.79
15592,130566,1,12,16,6,0,0,127,6.79
15593,130567,1,12,16,7,0,0,129,6.77
15594,130568,1,12,16,8,0,0,129,6.77
15595,130569,1,12,16,9,0,0,129,6.77
15596,130570,1,12,16,10,0,0,129,6.79
15597,130571,1,12,16,11,0,0,129,6.79
15598,130572,1,12,16,12,0,0,129,6.79
15599,130573,1,12,16,13,0,0,129,6.77
15600,130574,1,12,16,14,0,0,129,6.79
15601,130575,1,12,16,15,0,0,127,6.79
15602,130576,1,12,16,16,0,0,129,6.79
15603,130577,1,12,16,17,0,0,129,6.79
15604,130578,1,12,16,18,0,0,129,6.79
15605,130579,1,12,16,19,0,0,128,6.79
15606,130580,1,12,16,20,0,0,129,6.79
15607,130581,1,12,16,21,0,0,129,6.79
15608,130582,1,12,16,22,0,0,129,6.8
15609,130583,1,12,16,23,0,0,129,6.8
15610,130584,1,12,16,24,0,0,129,6.79
15611,130585,1,12,16,25,0,0,128,6.8
15612,130586,1,12,16,26,0,0,129,6.79
15613,130587,1,12,16,27,0,0,128,6.8
15614,130588,1,12,16,28,0,0,129,6.8
15615,130589,1,12,16,29,0,0,127,6.8
15616,130590,1,12,16,30,0,0,129,6.8
15617,130591,1,12,16,31,0,0,129,6.8
15618,130592,1,12,16,32,0,0,129,6.8
15619,130593,1,12,16,33,1,0,129,6.8
15620,130594,1,12,16,34,1,0,129,6.79
15621,130595,1,12,16,35,0,0,129,6.79
15622,130596,1,12,16,36,0,0,129,6.8
15623,130597,1,12,16,37,0,0,127,6.81
15624,130598,1,12,16,38,0,0,129,6.8
15625,130599,1,12,16,39,0,0,129,6.8
15626,130600,1,12,16,40,0,0,129,6.8
15627,130601,1,12,16,41,0,0,129,6.8
15628,130602,1,12,16,42,0,0,128,6.8
15629,130603,1,12,16,43,0,0,129,6.81
15630,130604,1,12,16,44,0,0,129,6.8
15631,130605,1,12,16,45,0,0,130,6.8
15632,130606,1,12,16,46,0,0,129,6.8
15633,130607,1,12,16,47,0,0,130,6.8
15634,130608,1,12,16,48,0,0,129,6.8
15635,130609,1,12,16,49,0,0,129,6.8
15636,130610,1,12,16,50,0,0,129,6.8
15637,130611,1,12,16,51,0,0,129,6.8
15638,130612,1,12,16,52,0,0,129,6.79
15639,130613,1,12,16,53,0,0,129,6.8
15640,130614,1,12,16,54,0,0,130,6.81
15641,130615,1,12,16,55,0,0,130,6.8
15642,130616,1,12,16,56,0,0,130,6.8
15643,130617,1,12,16,57,0,0,130,6.79
15644,130618,1,12,16,58,0,0,129,6.8
15645,130619,1,12,16,59,0,0,128,6.8
15646,130620,1,12,17,0,0,0,130,6.8
15647,130621,1,12,17,1,0,0,130,6.8
15648,130622,1,12,17,2,0,0,130,6.8
15649,130623,1,12,17,3,0,0,130,6.8
15650,130624,1,12,17,4,0,0,129,6.8
15651,130625,1,12,17,5,0,0,129,6.8
15652,130626,1,12,17,6,0,0,130,6.8
15653,130627,1,12,17,7,0,0,130,6.8
15654,130628,1,12,17,8,0,0,130,6.79
15655,130629,1,12,17,9,0,0,130,6.8
15656,130630,1,12,17,10,0,0,130,6.8
15657,130631,1,12,17,11,0,0,130,6.8
15658,130632,1,12,17,12,0,0,130,6.8
15659,130633,1,12,17,13,0,0,127,6.79
15660,130727,1,12,18,47,1,0,17,6.55
15661,130728,1,12,18,48,1,0,22,6.76
15662,130729,1,12,18,49,0,0,20,6.76
15663,130730,1,12,18,50,0,0,26,6.74
15664,130731,1,12,18,51,0,0,39,6.74
15665,130732,1,12,18,52,0,0,55,6.74
15666,130733,1,12,18,53,0,0,75,6.74
15667,130734,1,12,18,54,0,0,97,6.73
15668,130735,1,12,18,55,0,0,120,6.74
15669,130736,1,12,18,56,0,0,141,6.74
15670,130737,1,12,18,57,0,0,159,6.74
15671,130738,1,12,18,58,0,0,175,6.74
15672,130739,1,12,18,59,0,0,187,6.72
15673,130740,1,12,19,0,0,0,197,6.74
15674,130741,1,12,19,1,1,0,202,6.74
15675,130742,1,12,19,2,1,0,207,6.74
15676,130743,1,12,19,3,0,0,208,6.74
15677,130744,1,12,19,4,0,0,205,6.74
15678,130745,1,12,19,5,0,0,206,6.73
15679,130746,1,12,19,6,0,0,204,6.74
15680,130747,1,12,19,7,0,0,201,6.74
15681,130748,1,12,19,8,0,0,197,6.73
15682,130749,1,12,19,9,0,0,194,6.73
15683,130750,1,12,19,10,0,0,189,6.73
15684,130751,1,12,19,11,0,0,186,6.74
15685,130752,1,12,19,12,1,0,183,6.73
15686,130753,1,12,19,13,1,0,179,6.73
15687,130754,1,12,19,14,0,0,176,6.73
15688,130755,1,12,19,15,0,0,172,6.73
15689,130756,1,12,19,16,0,0,170,6.73
15690,130757,1,12,19,17,0,0,168,6.73
15691,130758,1,12,19,18,0,0,165,6.74
15692,130759,1,12,19,19,0,0,163,6.74
15693,130760,1,12,19,20,0,0,161,6.73
15694,130761,1,12,19,21,0,0,159,6.73
15695,130762,1,12,19,22,1,0,157,6.73
15696,130763,1,12,19,23,1,0,156,6.73
15697,130764,1,12,19,24,0,0,156,6.73
15698,130765,1,12,19,25,0,0,154,6.74
15699,130766,1,12,19,26,0,0,153,6.73
15700,130767,1,12,19,27,0,0,152,6.73
15701,130768,1,12,19,28,0,0,150,6.74
15702,130769,1,12,19,29,0,0,149,6.74
15703,130770,1,12,19,30,0,0,149,6.74
15704,130771,1,12,19,31,0,0,146,6.74
15705,130772,1,12,19,32,0,0,147,6.73
15706,130773,1,12,19,33,0,0,147,6.74
15707,130774,1,12,19,34,0,0,146,6.74
15708,130775,1,12,19,35,0,0,145,6.73
15709,130776,1,12,19,36,0,0,145,6.73
15710,130777,1,12,19,37,0,0,145,6.73
15711,130778,1,12,19,38,0,0,144,6.73
15712,130779,1,12,19,39,0,0,144,6.74
15713,130780,1,12,19,40,0,0,143,6.73
15714,130781,1,12,19,41,0,0,143,6.73
15715,130782,1,12,19,42,0,0,141,6.74
15716,130783,1,12,19,43,0,0,143,6.73
15717,130784,1,12,19,44,0,0,142,6.73
15718,130785,1,12,19,45,0,0,141,6.74
15719,130786,1,12,19,46,0,0,141,6.73
15720,130787,1,12,19,47,0,0,141,6.73
15721,130788,1,12,19,48,0,0,141,6.73
15722,130789,1,12,19,49,0,0,140,6.74
15723,130790,1,12,19,50,0,0,140,6.73
15724,130791,1,12,19,51,0,0,140,6.73
15725,130792,1,12,19,52,0,0,140,6.73
15726,130793,1,12,19,53,0,0,140,6.72
15727,130794,1,12,19,54,0,0,140,6.73
15728,130795,1,12,19,55,0,0,140,6.74
15729,130796,1,12,19,56,0,0,139,6.73
15730,130797,1,12,19,57,0,0,138,6.73
15731,130798,1,12,19,58,0,0,137,6.73
15732,130799,1,12,19,59,0,0,136,6.74
15733,130800,1,12,20,0,0,0,138,6.74
15734,130801,1,12,20,1,0,0,138,6.74
15735,130802,1,12,20,2,0,0,137,6.73
15736,130803,1,12,20,3,0,0,137,6.73
15737,130804,1,12,20,4,0,0,138,6.74
15738,130805,1,12,20,5,0,0,137,6.73
15739,130806,1,12,20,6,0,0,138,6.73
15740,130807,1,12,20,7,0,0,138,6.76
15741,130808,1,12,20,8,0,0,137,6.74
15742,130809,1,12,20,9,0,0,137,6.73
15743,130810,1,12,20,10,0,0,137,6.74
15744,130811,1,12,20,11,0,0,135,6.74
15745,130812,1,12,20,12,0,0,137,6.74
15746,130813,1,12,20,13,0,0,137,6.73
15747,130814,1,12,20,14,0,0,137,6.74
15748,130815,1,12,20,15,0,0,137,6.73
15749,130816,1,12,20,16,0,0,136,6.73
15750,130817,1,12,20,17,0,0,137,6.74
15751,130818,1,12,20,18,0,0,136,6.76
15752,130819,1,12,20,19,0,0,134,6.74
15753,130820,1,12,20,20,0,0,136,6.74
15754,130821,1,12,20,21,0,0,137,6.74
15755,130822,1,12,20,22,0,0,136,6.76
